data,time,second,type,id,lat,lng,xSpeed,ySpeed,xDistance,yDistance,area,status,Vx平均值,Vy平均值
2024/12/20,17:19:31,10995,左后,773,29.48107752,106.4900267,14.2m/s,-0.2m/s,-10.6m,-1.8m,0.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,10995,左后,780,29.48092921,106.4899539,13.8m/s,-0.2m/s,-28.4m,0.0m,11.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,10995,左后,795,29.48083275,106.4898551,13.2m/s,-1.2m/s,-42.4m,-3.2m,10.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,10995,左后,796,29.48082666,106.4899102,13.0m/s,0.0m/s,-40.4m,1.8m,13.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,10995,左后,792,29.48054544,106.4897414,10.5m/s,0.0m/s,-75.6m,2.6m,11.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,20757,左前,264,29.48166867,106.4904391,15.8m/s,-0.2m/s,66.1m,1.4m,,运动,12.93,-0.01
2024/12/20,17:19:31,20757,左前,255,29.48119608,106.4901502,15.5m/s,0.0m/s,6.7m,2.3m,,运动,12.93,-0.01
2024/12/20,17:19:31,20757,左前,256,29.48138997,106.490246,13.9m/s,0.0m/s,30.0m,0.0m,,运动,12.93,-0.01
2024/12/20,17:19:31,20757,左前,282,29.48135669,106.490272,12.6m/s,0.0m/s,28.0m,4.0m,,运动,12.93,-0.01
2024/12/20,17:19:31,20757,左前,281,29.48160636,106.4904208,4.6m/s,-0.6m/s,59.2m,3.2m,,运动,12.93,-0.01
2024/12/20,17:19:31,41991,前向,13,29.48117834,106.4901366,15.4m/s,0.0m/s,3.7m,2.1m,,其他,12.93,-0.01
2024/12/20,17:19:31,41991,前向,22,29.4813669,106.4902328,13.9m/s,0.1m/s,26.5m,0.1m,,其他,12.93,-0.01
2024/12/20,17:19:31,47564,右前,527,29.4814349,106.4902288,16.9m/s,-0.4m/s,32.9m,-3.9m,,运动,12.93,-0.01
2024/12/20,17:19:31,47564,右前,531,29.48163117,106.4903452,16.2m/s,-0.3m/s,57.4m,-4.6m,,运动,12.93,-0.01
2024/12/20,17:19:31,47564,右前,528,29.48139625,106.4902467,13.8m/s,-0.1m/s,30.0m,-0.3m,,运动,12.93,-0.01
2024/12/20,17:19:31,47564,右前,511,29.48119779,106.4900817,13.6m/s,-0.8m/s,3.0m,-3.6m,,运动,12.93,-0.01
2024/12/20,17:19:31,47564,右前,518,29.48135358,106.4902857,12.1m/s,1.3m/s,27.7m,5.3m,,运动,12.93,-0.01
2024/12/20,17:19:31,47564,右前,520,29.48161653,106.4904114,4.6m/s,-0.5m/s,59.1m,1.8m,,运动,12.93,-0.01
2024/12/20,17:19:31,97757,前向,21,29.48163732,106.4903505,16.3m/s,-0.2m/s,57.6m,-4.5m,,运动,12.93,-0.01
2024/12/20,17:19:31,97757,前向,18,29.48140164,106.4902514,13.9m/s,-0.1m/s,30.1m,-0.2m,,运动,12.93,-0.01
2024/12/20,17:19:31,97757,前向,1,29.48120288,106.490085,13.6m/s,-0.8m/s,3.0m,-3.6m,,运动,12.93,-0.01
2024/12/20,17:19:31,97757,前向,8,29.48135781,106.4902885,12.0m/s,1.2m/s,27.6m,5.3m,,运动,12.93,-0.01
2024/12/20,17:19:31,188640,右后,1026,29.48110198,106.4900397,14.2m/s,0.0m/s,-10.2m,-2.0m,4.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,423701,前向,49,29.48122613,106.4900953,13.2m/s,-0.7m/s,1.2m,-4.0m,,其他,12.93,-0.01
2024/12/20,17:19:31,511080,左后,766,29.48072859,106.489778,11.2m/s,1.8m/s,-62.6m,-4.0m,14.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,547645,右前,522,29.48174243,106.490466,15.7m/s,-3.5m/s,67.4m,-0.5m,,运动,12.93,-0.01
2024/12/20,17:19:31,688495,右后,1040,29.48073914,106.4897983,11.5m/s,0.5m/s,-63.2m,-2.8m,7.0dBm,运动,12.93,-0.01
2024/12/20,17:19:31,847602,右前,526,29.4817647,106.4905212,1.5m/s,2.3m/s,68.3m,2.8m,,运动,12.93,-0.01
2024/12/20,17:19:31,870934,左前,263,29.48154464,106.4902889,16.7m/s,-0.8m/s,36.0m,-4.9m,,运动,12.93,-0.01
2024/12/20,17:19:31,878274,前向,2,29.48175635,106.4905349,0.7m/s,0.5m/s,67.5m,4.4m,,运动,12.93,-0.01
2024/12/20,17:19:32,11154,左后,773,29.4811981,106.4900958,15.5m/s,0.0m/s,-8.6m,-2.4m,-1.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,11154,左后,780,29.48104128,106.4900232,14.8m/s,0.0m/s,-27.2m,0.0m,12.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,11154,左后,795,29.48093687,106.4899158,13.2m/s,-0.8m/s,-42.4m,-3.4m,10.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,11154,左后,796,29.48093113,106.4899736,13.0m/s,0.0m/s,-40.2m,1.8m,11.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,11154,左后,766,29.48077447,106.4898041,11.5m/s,0.2m/s,-63.4m,-4.0m,13.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,11154,左后,792,29.48063049,106.4897895,10.5m/s,0.0m/s,-78.0m,2.6m,8.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,20925,左前,263,29.48156311,106.4903049,16.8m/s,-0.1m/s,36.6m,-4.6m,,运动,12.74,0.01
2024/12/20,17:19:32,20925,左前,264,29.48179263,106.4905178,15.7m/s,-0.3m/s,68.9m,0.9m,,运动,12.74,0.01
2024/12/20,17:19:32,20925,左前,255,29.48131887,106.4902269,15.4m/s,0.0m/s,9.3m,2.1m,,运动,12.74,0.01
2024/12/20,17:19:32,20925,左前,256,29.4815003,106.4903188,14.3m/s,0.0m/s,31.2m,0.0m,,运动,12.74,0.01
2024/12/20,17:19:32,20925,左前,281,29.48162765,106.490447,2.5m/s,0.1m/s,49.6m,3.9m,,运动,12.74,0.01
2024/12/20,17:19:32,24020,前向,13,29.48129729,106.4902106,15.4m/s,0.0m/s,5.8m,1.9m,,其他,12.74,0.01
2024/12/20,17:19:32,24020,前向,22,29.48147735,106.4903054,14.4m/s,0.0m/s,27.7m,0.1m,,其他,12.74,0.01
2024/12/20,17:19:32,24020,前向,49,29.4812902,106.4901327,13.4m/s,-1.2m/s,1.4m,-4.3m,,其他,12.74,0.01
2024/12/20,17:19:32,34772,右后,1026,29.48120478,106.4901001,15.2m/s,0.0m/s,-8.4m,-2.4m,0.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,34772,右后,1040,29.48076838,106.4898258,11.8m/s,0.0m/s,-63.6m,-1.8m,7.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,47597,右前,527,29.48156993,106.490313,17.1m/s,-0.4m/s,37.0m,-4.3m,,运动,12.74,0.01
2024/12/20,17:19:32,47597,右前,531,29.4817538,106.4904316,16.5m/s,-0.1m/s,60.4m,-4.3m,,运动,12.74,0.01
2024/12/20,17:19:32,47597,右前,522,29.48180438,106.4905033,15.7m/s,-1.6m/s,68.7m,-1.0m,,运动,12.74,0.01
2024/12/20,17:19:32,47597,右前,528,29.48150751,106.4903178,14.3m/s,-0.3m/s,31.2m,-0.5m,,运动,12.74,0.01
2024/12/20,17:19:32,47597,右前,511,29.48131343,106.4901465,14.1m/s,-1.2m/s,4.3m,-4.4m,,运动,12.74,0.01
2024/12/20,17:19:32,47597,右前,520,29.48164002,106.4904375,2.8m/s,0.0m/s,49.7m,2.4m,,运动,12.74,0.01
2024/12/20,17:19:32,47597,右前,526,29.48176534,106.4905278,1.8m/s,2.1m/s,66.1m,3.2m,,运动,12.74,0.01
2024/12/20,17:19:32,128442,前向,2,29.48175877,106.4905387,1.1m/s,0.2m/s,64.7m,4.4m,,运动,12.74,0.01
2024/12/20,17:19:32,688622,右后,1051,29.48100906,106.4899627,12.5m/s,0.8m/s,-42.2m,-3.0m,11.0dBm,运动,12.74,0.01
2024/12/20,17:19:32,747828,右前,538,29.48180728,106.4904949,14.9m/s,-0.6m/s,59.6m,-2.5m,,运动,12.74,0.01
2024/12/20,17:19:32,971072,左前,275,29.48181932,106.4905246,14.6m/s,-3.4m/s,59.7m,-0.8m,,运动,12.74,0.01
2024/12/20,17:19:33,11291,左后,773,29.48132153,106.4901803,16.0m/s,0.0m/s,-5.4m,-2.0m,-1.0dBm,运动,12.25,0
2024/12/20,17:19:33,11291,左后,780,29.48116268,106.4900987,15.5m/s,0.0m/s,-24.6m,0.0m,12.0dBm,运动,12.25,0
2024/12/20,17:19:33,11291,左后,795,29.48104325,106.4899765,13.0m/s,-0.5m/s,-42.0m,-3.6m,10.0dBm,运动,12.25,0
2024/12/20,17:19:33,11291,左后,796,29.48103217,106.4900312,12.5m/s,0.0m/s,-40.4m,1.6m,10.0dBm,运动,12.25,0
2024/12/20,17:19:33,11291,左后,766,29.48086513,106.489863,11.2m/s,0.0m/s,-64.6m,-3.2m,14.0dBm,运动,12.25,0
2024/12/20,17:19:33,21083,左前,263,29.48168924,106.490397,16.4m/s,0.3m/s,40.4m,-4.3m,,运动,12.25,0
2024/12/20,17:19:33,21083,左前,264,29.48190986,106.4906055,15.6m/s,-0.2m/s,71.7m,0.9m,,运动,12.25,0
2024/12/20,17:19:33,21083,左前,255,29.4814359,106.4903063,15.2m/s,0.0m/s,11.7m,2.2m,,运动,12.25,0
2024/12/20,17:19:33,21083,左前,275,29.48182551,106.4905292,14.6m/s,-2.9m/s,59.9m,-0.8m,,运动,12.25,0
2024/12/20,17:19:33,21083,左前,256,29.48161203,106.490397,14.6m/s,0.0m/s,33.0m,0.0m,,运动,12.25,0
2024/12/20,17:19:33,24178,前向,13,29.48141518,106.4902878,15.2m/s,0.0m/s,8.2m,1.8m,,其他,12.25,0
2024/12/20,17:19:33,24178,前向,22,29.48158856,106.4903839,14.5m/s,0.0m/s,29.5m,0.2m,,其他,12.25,0
2024/12/20,17:19:33,24178,前向,49,29.48140844,106.4902046,14.9m/s,-0.9m/s,3.5m,-4.8m,,其他,12.25,0
2024/12/20,17:19:33,38675,右后,1026,29.48133086,106.4901746,15.8m/s,0.0m/s,-5.4m,-3.0m,-2.0dBm,运动,12.25,0
2024/12/20,17:19:33,38675,右后,1051,29.48104358,106.4899885,13.0m/s,0.0m/s,-42.0m,-2.6m,11.0dBm,运动,12.25,0
2024/12/20,17:19:33,38675,右后,1040,29.48086575,106.4898703,11.2m/s,-0.5m/s,-64.8m,-2.6m,7.0dBm,运动,12.25,0
2024/12/20,17:19:33,47835,右前,531,29.48188376,106.4905216,16.8m/s,0.0m/s,64.5m,-4.7m,,运动,12.25,0
2024/12/20,17:19:33,47835,右前,527,29.48169645,106.4903996,16.3m/s,-0.3m/s,40.6m,-4.5m,,运动,12.25,0
2024/12/20,17:19:33,47835,右前,511,29.48143685,106.4902247,15.2m/s,-0.8m/s,7.2m,-4.7m,,运动,12.25,0
2024/12/20,17:19:33,47835,右前,538,29.48183889,106.4905216,14.6m/s,0.0m/s,60.2m,-2.2m,,运动,12.25,0
2024/12/20,17:19:33,47835,右前,528,29.48161981,106.4903963,14.6m/s,-0.2m/s,33.1m,-0.5m,,运动,12.25,0
2024/12/20,17:19:33,47835,右前,526,29.48177945,106.4905585,3.6m/s,1.1m/s,56.3m,4.2m,,运动,12.25,0
2024/12/20,17:19:33,47835,右前,520,29.48163596,106.4904774,1.2m/s,0.9m/s,38.6m,5.4m,,运动,12.25,0
2024/12/20,17:19:33,397873,右前,536,29.48189267,106.4906442,5.2m/s,0.4m/s,67.1m,4.8m,,运动,12.25,0
2024/12/20,17:19:33,578731,前向,2,29.48150061,106.4903995,4.6m/s,-2.0m/s,15.2m,6.3m,,其他,12.25,0
2024/12/20,17:19:33,638747,右后,1049,29.48087102,106.4898824,12.2m/s,0.2m/s,-71.0m,-1.4m,12.0dBm,运动,12.25,0
2024/12/20,17:19:33,671147,左前,260,29.48153009,106.4904136,6.4m/s,-1.1m/s,18.1m,5.8m,,运动,12.25,0
2024/12/20,17:19:34,11404,左后,780,29.48128856,106.4901802,16.5m/s,0.0m/s,-20.8m,0.0m,10.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,11404,左后,795,29.48114861,106.4900417,13.2m/s,-0.2m/s,-41.0m,-3.6m,11.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,11404,左后,796,29.48113114,106.4900994,12.8m/s,0.0m/s,-39.8m,2.2m,9.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,11404,左后,766,29.48096041,106.4899112,11.2m/s,-0.2m/s,-65.4m,-3.8m,15.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,21202,左前,263,29.48180855,106.4904982,16.3m/s,0.7m/s,44.5m,-3.0m,,运动,12.84,0.02
2024/12/20,17:19:34,21202,左前,264,29.4820322,106.4906937,16.0m/s,-0.2m/s,75.5m,0.6m,,运动,12.84,0.02
2024/12/20,17:19:34,21202,左前,255,29.48155246,106.4903791,14.8m/s,-0.1m/s,14.2m,1.6m,,运动,12.84,0.02
2024/12/20,17:19:34,21202,左前,256,29.48172711,106.4904812,14.3m/s,0.0m/s,35.9m,0.2m,,运动,12.84,0.02
2024/12/20,17:19:34,21202,左前,260,29.48154593,106.4904238,5.4m/s,-0.5m/s,15.8m,5.7m,,运动,12.84,0.02
2024/12/20,17:19:34,24270,前向,2,29.4815154,106.4904078,5.3m/s,-0.4m/s,12.1m,6.1m,,其他,12.84,0.02
2024/12/20,17:19:34,24270,前向,13,29.48152818,106.4903698,14.7m/s,0.0m/s,10.8m,2.2m,,其他,12.84,0.02
2024/12/20,17:19:34,24270,前向,22,29.48169938,106.4904624,14.5m/s,0.0m/s,31.7m,0.2m,,其他,12.84,0.02
2024/12/20,17:19:34,24270,前向,49,29.48153262,106.4902888,15.5m/s,-0.6m/s,7.2m,-4.8m,,其他,12.84,0.02
2024/12/20,17:19:34,38813,右后,1026,29.48145891,106.490265,16.5m/s,0.0m/s,-1.0m,-2.6m,-3.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,38813,右后,1051,29.48115049,106.4900548,13.2m/s,0.0m/s,-40.8m,-2.6m,12.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,38813,右后,1049,29.48090475,106.4899138,11.8m/s,0.0m/s,-71.2m,-0.4m,10.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,38813,右后,1040,29.480962,106.4899168,11.5m/s,-0.5m/s,-65.6m,-3.4m,10.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,48033,右前,531,29.48201184,106.4906165,17.0m/s,0.0m/s,69.1m,-4.7m,,运动,12.84,0.02
2024/12/20,17:19:34,48033,右前,527,29.48181982,106.4904893,16.2m/s,-0.2m/s,44.5m,-4.4m,,运动,12.84,0.02
2024/12/20,17:19:34,48033,右前,511,29.4815602,106.4903064,15.6m/s,-0.6m/s,10.7m,-4.9m,,运动,12.84,0.02
2024/12/20,17:19:34,48033,右前,538,29.48194667,106.4906045,14.3m/s,0.0m/s,62.3m,-2.0m,,运动,12.84,0.02
2024/12/20,17:19:34,48033,右前,528,29.48173035,106.4904715,14.3m/s,-0.3m/s,35.1m,-0.8m,,运动,12.84,0.02
2024/12/20,17:19:34,48033,右前,536,29.48191819,106.4906631,6.6m/s,0.0m/s,62.5m,4.5m,,运动,12.84,0.02
2024/12/20,17:19:34,48033,右前,526,29.48180864,106.4905993,5.3m/s,1.2m/s,48.9m,5.4m,,运动,12.84,0.02
2024/12/20,17:19:34,221273,左前,271,29.48163805,106.4905051,1.6m/s,2.4m/s,26.1m,7.2m,,运动,12.84,0.02
2024/12/20,17:19:34,248030,右前,519,29.48157949,106.4904027,14.9m/s,-0.2m/s,14.8m,2.0m,,运动,12.84,0.02
2024/12/20,17:19:34,461473,左后,776,29.48094921,106.4899347,11.8m/s,1.8m/s,-71.0m,-1.0m,3.0dBm,运动,12.84,0.02
2024/12/20,17:19:34,571287,左前,265,29.48206882,106.4906777,16.9m/s,-2.1m/s,71.2m,-3.1m,,运动,12.84,0.02
2024/12/20,17:19:34,848821,右前,517,29.48155943,106.4903353,16.9m/s,1.0m/s,1.8m,-2.5m,,运动,12.84,0.02
2024/12/20,17:19:35,11646,左后,780,29.48141339,106.4902721,16.2m/s,0.0m/s,-17.2m,0.6m,8.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,11646,左后,795,29.48125306,106.4901087,13.2m/s,-0.2m/s,-40.6m,-3.8m,10.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,11646,左后,766,29.48105308,106.4899686,12.0m/s,0.0m/s,-66.6m,-4.0m,15.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,11646,左后,796,29.48122265,106.4901624,11.8m/s,0.0m/s,-40.8m,2.4m,5.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,21353,左前,265,29.48213043,106.4907141,16.9m/s,-1.5m/s,73.0m,-3.7m,,运动,13.22,-0.01
2024/12/20,17:19:35,21353,左前,263,29.48193397,106.4905933,17.1m/s,0.6m/s,48.3m,-2.5m,,运动,13.22,-0.01
2024/12/20,17:19:35,21353,左前,264,29.48215352,106.4907842,16.4m/s,0.0m/s,78.7m,0.8m,,运动,13.22,-0.01
2024/12/20,17:19:35,21353,左前,255,29.48166265,106.4904606,14.3m/s,0.0m/s,15.9m,2.0m,,运动,13.22,-0.01
2024/12/20,17:19:35,21353,左前,256,29.48183022,106.4905543,13.9m/s,0.0m/s,36.5m,0.2m,,运动,13.22,-0.01
2024/12/20,17:19:35,21353,左前,260,29.48157062,106.4904454,3.6m/s,-0.6m/s,6.4m,6.0m,,运动,13.22,-0.01
2024/12/20,17:19:35,21353,左前,271,29.48165392,106.4905051,2.3m/s,0.1m/s,17.3m,6.2m,,运动,13.22,-0.01
2024/12/20,17:19:35,24435,前向,2,29.48154543,106.4904292,3.8m/s,-0.9m/s,3.2m,6.1m,,其他,13.22,-0.01
2024/12/20,17:19:35,24435,前向,13,29.48163807,106.4904484,14.4m/s,0.0m/s,12.3m,2.4m,,其他,13.22,-0.01
2024/12/20,17:19:35,24435,前向,22,29.48180658,106.4905404,14.1m/s,0.0m/s,32.9m,0.4m,,其他,13.22,-0.01
2024/12/20,17:19:35,24435,前向,49,29.48165272,106.4903767,15.9m/s,-0.3m/s,10.1m,-4.4m,,其他,13.22,-0.01
2024/12/20,17:19:35,39133,右后,1026,29.48156442,106.4903424,16.0m/s,0.0m/s,0.0m,-2.2m,-3.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,39133,右后,1051,29.48125004,106.4901236,13.0m/s,0.0m/s,-40.8m,-2.4m,13.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,39133,右后,1049,29.48100115,106.4899763,12.0m/s,0.0m/s,-71.8m,-0.4m,8.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,39133,右后,1040,29.48105562,106.4899729,12.0m/s,-0.5m/s,-66.8m,-3.8m,15.0dBm,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,531,29.48214021,106.4907146,17.0m/s,0.0m/s,73.3m,-4.2m,,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,527,29.48194731,106.4905831,17.0m/s,0.0m/s,48.4m,-4.1m,,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,517,29.48158065,106.4903535,16.7m/s,0.0m/s,2.1m,-2.2m,,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,511,29.48168241,106.4903863,15.7m/s,-0.5m/s,13.4m,-5.3m,,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,519,29.48166714,106.4904612,14.4m/s,-0.1m/s,15.7m,1.8m,,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,538,29.48205485,106.4906848,14.2m/s,0.0m/s,63.7m,-1.8m,,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,528,29.48183751,106.4905496,14.2m/s,-0.1m/s,36.3m,-0.6m,,运动,13.22,-0.01
2024/12/20,17:19:35,49181,右前,536,29.48196926,106.4906993,6.8m/s,0.0m/s,56.3m,4.3m,,运动,13.22,-0.01
2024/12/20,17:19:35,79008,前向,5,29.48157689,106.4904497,3.5m/s,-0.5m/s,5.9m,6.0m,,运动,13.22,-0.01
2024/12/20,17:19:35,927657,左前,277,29.48190621,106.4906088,14.6m/s,0.0m/s,33.9m,0.2m,,其他,13.22,-0.01
2024/12/20,17:19:35,927657,左前,304,29.48176739,106.490453,16.2m/s,-0.3m/s,12.9m,-4.7m,,其他,13.22,-0.01
2024/12/20,17:19:35,979202,前向,31,29.48166928,106.4904125,14.2m/s,-0.6m/s,0.9m,-2.4m,,其他,13.22,-0.01
2024/12/20,17:19:36,11664,左后,780,29.48153296,106.490361,15.8m/s,0.0m/s,-14.6m,1.2m,8.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,11664,左后,795,29.48135671,106.4901804,13.5m/s,0.0m/s,-40.4m,-3.6m,11.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,11664,左后,766,29.48115211,106.4900331,12.8m/s,0.0m/s,-67.2m,-4.0m,17.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,21481,左前,263,29.48206714,106.4906907,18.0m/s,0.3m/s,52.6m,-2.3m,,运动,13.33,-0.01
2024/12/20,17:19:36,21481,左前,265,29.48226113,106.4908004,16.7m/s,-1.1m/s,76.5m,-4.4m,,运动,13.33,-0.01
2024/12/20,17:19:36,21481,左前,264,29.48228158,106.490875,16.9m/s,0.0m/s,82.2m,0.6m,,运动,13.33,-0.01
2024/12/20,17:19:36,21481,左前,256,29.48194047,106.4906291,14.5m/s,0.0m/s,37.5m,-0.1m,,运动,13.33,-0.01
2024/12/20,17:19:36,21481,左前,255,29.4817713,106.4905342,13.9m/s,0.0m/s,16.7m,1.8m,,运动,13.33,-0.01
2024/12/20,17:19:36,29231,前向,5,29.48163052,106.4904845,2.8m/s,-0.2m/s,0.2m,5.8m,,运动,13.33,-0.01
2024/12/20,17:19:36,29231,前向,13,29.48174585,106.4905238,13.9m/s,0.0m/s,13.1m,2.4m,,其他,13.33,-0.01
2024/12/20,17:19:36,29231,前向,22,29.48191622,106.4906184,14.6m/s,0.1m/s,34.0m,0.4m,,其他,13.33,-0.01
2024/12/20,17:19:36,29231,前向,31,29.48167397,106.490417,14.2m/s,-0.6m/s,0.9m,-2.3m,,其他,13.33,-0.01
2024/12/20,17:19:36,29231,前向,49,29.48177968,106.4904605,16.2m/s,-0.3m/s,13.1m,-4.8m,,其他,13.33,-0.01
2024/12/20,17:19:36,39279,右后,1026,29.48167615,106.4904149,16.0m/s,0.0m/s,1.0m,-2.6m,-3.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,39279,右后,1051,29.48135446,106.4901979,13.5m/s,0.0m/s,-40.4m,-2.0m,15.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,39279,右后,1040,29.48115154,106.4900395,12.8m/s,0.0m/s,-67.6m,-3.4m,15.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,49495,右前,527,29.48208169,106.4906807,18.0m/s,0.0m/s,52.8m,-4.0m,,运动,13.33,-0.01
2024/12/20,17:19:36,49495,右前,531,29.48226547,106.4908076,16.7m/s,0.0m/s,76.6m,-4.1m,,运动,13.33,-0.01
2024/12/20,17:19:36,49495,右前,517,29.48169305,106.4904327,16.2m/s,0.0m/s,3.5m,-2.1m,,运动,13.33,-0.01
2024/12/20,17:19:36,49495,右前,511,29.48180701,106.4904686,16.1m/s,-0.4m/s,16.1m,-5.7m,,运动,13.33,-0.01
2024/12/20,17:19:36,49495,右前,528,29.48194758,106.490627,14.5m/s,0.0m/s,37.4m,-0.7m,,运动,13.33,-0.01
2024/12/20,17:19:36,49495,右前,519,29.4817764,106.4905379,13.9m/s,0.0m/s,16.7m,1.8m,,运动,13.33,-0.01
2024/12/20,17:19:36,621550,左前,271,29.48170635,106.4905364,4.6m/s,0.1m/s,2.7m,5.7m,,运动,13.33,-0.01
2024/12/20,17:19:36,661746,左后,781,29.48116541,106.4900726,13.0m/s,-2.8m/s,-72.6m,-1.2m,1.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,861773,左后,791,29.48135735,106.4902721,8.5m/s,-1.0m/s,-47.0m,4.2m,0.0dBm,运动,13.33,-0.01
2024/12/20,17:19:36,889300,右后,1044,29.4813624,106.4902875,8.0m/s,-2.5m/s,-46.4m,5.2m,10.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,11792,左后,780,29.48165263,106.4904437,15.5m/s,0.0m/s,-12.4m,1.2m,7.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,11792,左后,795,29.48146021,106.4902543,13.5m/s,0.0m/s,-40.2m,-3.2m,10.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,11792,左后,781,29.48120001,106.4900922,12.8m/s,-1.8m/s,-73.0m,-1.4m,1.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,11792,左后,766,29.48125379,106.4900987,13.0m/s,0.0m/s,-67.6m,-4.0m,17.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,11792,左后,791,29.48136371,106.4902758,7.0m/s,-0.5m/s,-48.2m,4.2m,0.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,21624,左前,263,29.4822104,106.4907871,18.4m/s,-0.3m/s,57.7m,-3.0m,,运动,13.33,-0.01
2024/12/20,17:19:37,21624,左前,265,29.48238748,106.490899,17.0m/s,-0.8m/s,80.1m,-4.1m,,运动,13.33,-0.01
2024/12/20,17:19:37,21624,左前,256,29.48205316,106.4907111,15.2m/s,0.0m/s,39.0m,-0.1m,,运动,13.33,-0.01
2024/12/20,17:19:37,21624,左前,255,29.48187878,106.490606,14.0m/s,0.0m/s,17.2m,1.4m,,运动,13.33,-0.01
2024/12/20,17:19:37,29380,前向,13,29.48185272,106.4905986,13.9m/s,0.0m/s,13.7m,2.3m,,其他,13.33,-0.01
2024/12/20,17:19:37,29380,前向,22,29.482028,106.490702,15.1m/s,0.1m/s,35.5m,0.6m,,其他,13.33,-0.01
2024/12/20,17:19:37,29380,前向,31,29.48178571,106.490499,15.9m/s,-0.1m/s,2.3m,-2.0m,,其他,13.33,-0.01
2024/12/20,17:19:37,29380,前向,49,29.48190303,106.4905469,16.3m/s,-0.3m/s,15.8m,-4.9m,,其他,13.33,-0.01
2024/12/20,17:19:37,33236,右后,1051,29.48145879,106.49027,13.8m/s,0.0m/s,-40.2m,-1.8m,13.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,33236,右后,1040,29.48124936,106.4901121,13.0m/s,0.2m/s,-68.0m,-2.6m,11.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,33236,右后,1044,29.4813728,106.4902916,7.8m/s,-2.0m/s,-47.2m,5.0m,11.0dBm,运动,13.33,-0.01
2024/12/20,17:19:37,49431,右前,527,29.48222184,106.490781,18.6m/s,0.0m/s,57.8m,-4.2m,,运动,13.33,-0.01
2024/12/20,17:19:37,49431,右前,531,29.48239431,106.4908994,17.0m/s,-0.1m/s,80.1m,-4.5m,,运动,13.33,-0.01
2024/12/20,17:19:37,49431,右前,511,29.48193119,106.4905595,16.3m/s,-0.2m/s,19.1m,-5.5m,,运动,13.33,-0.01
2024/12/20,17:19:37,49431,右前,517,29.48180076,106.4905084,16.1m/s,0.0m/s,4.2m,-2.1m,,运动,13.33,-0.01
2024/12/20,17:19:37,49431,右前,528,29.48206007,106.4907114,15.1m/s,0.0m/s,39.0m,-0.5m,,运动,13.33,-0.01
2024/12/20,17:19:37,49431,右前,519,29.4818849,106.4906117,14.0m/s,0.0m/s,17.4m,1.5m,,运动,13.33,-0.01
